,corpus_id,sentence,start_idx,end_idx
3550,53105541,"Finally, the intuition of Figures 3 and 4 is reflected in the data, as DIMSIM2 outperforms DIMSIM1 by 14% (MRR).",3,4
3551,222125099,"Less an operation and more of a strategy to enable the NN to explain predictions, attention layers can be added to most NN architectures and, because they appeal to human intuition, can help indicate where the NN model is ""focusing"".",32,33
3552,222125099,This typically takes the form of high-level discussions of how examples of generated explanations align with human intuition.,19,20
3553,16985582,Our rules were developed using our intuition and informal examination of 9 essays from the corpus of 52.,6,7
3554,16985582,These rules were developed using our intuition in conjunction with the examination of the expert grading rubric.,6,7
3555,14764893,"The intuition is that by examining the occurrence of words or phrases in VERIF N ON , VERIF EXP , and UNVERIF propositions, the classes that have close ties to certain words and phrases can be identified.",1,2
3556,14764893,"To realize this intuition, we use syntactic parse trees generated by the Stanford Parser (De Marneffe et al.,",3,4
3557,14764893,"This intuition is captured by having binary features for: 1st, 2nd and 3rd person.",1,2
3558,247594392,"The underlying intuition is that inter-training the model over a related text classification task would be more beneficial compared to MLM inter-training, which focuses on different textual entities, namely predicting the identity of a single token.",2,3
3559,247594392,"To quantify this intuition, in Figure 4 we depict the Normalized Mutual Information (NMI) between sIB labels and the target task labels, calculated over the entire training set, versus the gain of using BERT IT:CLUST , reflected as the reduction in classification error rate between BERT and BERT IT:CLUST , at the extreme case of 64 fine-tuning samples.",3,4
3560,14148547,"The intuition is simple: maintain a margin, centered at zero, between positive and negative type scores.",1,2
3561,52111780,To explain the intuition and notation: If we have a point-wise expression ξ of the form x < y (first case of Eq.,3,4
3562,225040307,"Driven by this intuition and the need to address the limitations of the current approaches, this paper presents a novel ontology alignment system, referred to as VeeAlign 1 , that exploits both syntactic (context surrounding the concepts) as well as semantic (label-based similarity) aspects of an ontology to compute alignment.",3,4
3563,225040307,This is driven by the intuition that immediate ancestors play a more important role in alignment than the distant ones.,5,6
3564,16381878,Our intuition is that the classifier will be a more reliable indicator of the presence of a relation than the entity extraction of either probability number or influence term.,1,2
3565,51935849,"For this reason, we also experimented with a variation on the skip-gram model, separating the left and right context, following the intuition of Ling et al. (",26,27
