,corpus_id,sentence,start_idx,end_idx
493,233296648,We hope that the proposed task and dataset will shed light on high-resolution hallucination detection in freeform text generation and will eventually lead to real-time hallucination prevention.,29,30
494,233296648,"We support this goal with a novel reference-free, tokenlevel hallucination task and the corresponding annotated dataset HADES.",12,13
495,233296648,We design our model to detect hallucination to factual statement.,6,7
496,233296648,Strong correlation between hallucination labels and TF-IDF or PPMI features is not observed.,3,4
497,233296648,"Since observe a label imbalance between ""hallucination"" (H) and ""not hallucination"" (N ) in the initial rounds of annotation, we employ subsampling to rebalance the label distribution in Sec 3.3.",7,8
498,233296648,"Since observe a label imbalance between ""hallucination"" (H) and ""not hallucination"" (N ) in the initial rounds of annotation, we employ subsampling to rebalance the label distribution in Sec 3.3.",15,16
499,237491581,"Lastly, we propose a simple method to mitigate over-reliance on parametric knowledge which minimizes hallucination and improves out-of-distribution generalization by 4% − 7%.",17,18
500,237491581,"Lastly, as a memorization mitigation strategy, we demonstrate that training with our substituted instances not only reduces hallucination to negligible levels, but also improves F1 by 4% to 7% on out-of-distribution (OOD) examples, thereby generalizing more effectively by learning to prioritize contextual knowledge.",19,20
501,196189472,"The 'groundless information', which is also known as the 'hallucination' problem, remains a long-standing problem in NLG.",13,14
502,235658519,Property B checks for consistency between the article and the summary; while Property C assesses the hallucination implicitly by limiting the knowledge domain to the input article and identifying additional information present in the summary.,17,18
503,27442870,"Different approaches have different strengths: some are precision-oriented, some recalloriented; some better at considering context but more prone to hallucination.",24,25
504,227127272,We check if the text contains any omissions or hallucinations in two steps (see Figure 1 contain hallucination.,18,19
505,227127272,"The final output of our metric is either 4-way (denoted as FINE): OK (i.e., all NLI checks passed), omission, hallucination or omission+hallucination (based on the failed checks), or 2-way (denoted as ROUGH) where the latter three results are collapsed into not_OK.",28,29
506,224704949,2019) is that they treat data records mentioned in the summaries as regular tokens which often results in hallucination problem.,19,20
507,224704949,"In particular, the huge improvement on the content selection metric suggests that by learning how to generate summaries in terms of data variables rather than actual data values, our approach largely addresses the hallucination problem.",35,36
508,224704949,"It correctly mentions the first team name, but then after that it suffers from the hallucination problem as it repeats a memorized summary which it was trained on.",16,17
509,224704949,"The most common error is the fact hallucination, which is demonstrated in Figure 4 .",7,8
510,224704949,Our error analysis on 50 random samples indicates that hallucination can occur in two main ways in our model.,9,10
511,224704949,"The second hallucination method is when the model simply predicts a token which is irrelevant to the data, which we see commonly in other data-to-text works (Wiseman et al.,",2,3
512,226282223,"Since this particular NLG system had no information available for the next game, the above sentence is pure hallucination.",19,20
513,226282223,Statements made in the generated texts about points-per-half are often hallucination because of this.,14,15
514,233219059,"2019) , a phenomenon also known as neural hallucination (Rohrbach et al.,",9,10
515,233241131,"Examples of extraction, abstraction, and hallucination are highlighted in Figure 2 .",7,8
516,233241131,We now demonstrate how we can draw from all three modes of analysis to study the problem of hallucination in summarization systems.,18,19
517,233241131,"Through the unified view of SUMMVIS, we analyze the example shown in Figure 4 and demonstrate the existence of hallucination, suggest a possible cause, and show how a common evaluation metric prefers hallucinated entities over faithful descriptors in this case.",20,21
