,corpus_id,sentence,start_idx,end_idx
3725,16163710,"In CFG, the left-hand side of a production rule may only be formed by a single non-terminal symbol.",22,23
3726,16163710,"Multiple candidates that appear in parsing process are prioritized generally in this order: 1: One that has less patterns with more than one terminal symbol in the whole tree 2: One with less nodes in the whole tree Therefore, registered sentences and expressions are prioritized.",26,27
3727,16163710,"With this limitation, every non-terminal symbol has only necessary features, which simplifies parsing trees.",8,9
3728,14646431,"Note that we refer to patterns with the symbol w, as they are the words in our topic models.",8,9
3729,1992250,"The RNN is fed with input words X i (one at a time), until we feed a special symbol ""GO"".",21,22
3730,1992250,"During the first pass over the input, the network is expected to learn a compact, distributed representation of the input sentence, which will allow it to start generating the right predictions when the second pass starts, after the ""GO"" symbol is read.",45,46
3731,1992250,"The output layer is a SoftMax classifier that predicts, after the ""GO"" symbol is read, one of the following three Figure 3 : Architecture of the network used for sentence compression.",15,16
3732,18570189,Phonological transcriptions will be presented between /…/ but we will use the HSB consonant forms when possible to minimize confusion from different symbol sets.,24,25
3733,15360834,"If it was, the hash symbol was removed from the term and so were any underscores.",6,7
3734,420797,"VN is a finite set of syntactic categories, VT is a finite set of terminals, VS is a finite set of stack symbols having the form 2 d c , 3 d c , /c, or \c, S ∈ VN is the start symbol, and P is a finite set of productions, having the form A[] → a A[• • l] → A1[] . . .",47,48
3735,420797,The notation for stacks uses [• • l] to denote an arbitrary stack whose top symbol is l. The linearity of LIG comes from the fact that in each production there is only one daughter that share the stack features with its mother.,17,18
3736,18965351,"Since paired modalities are either eliminated or preserved and no modalities are left on the start symbol, it guarantees that there is eventually no modality in derivation.",16,17
3737,18965351,2) s ∈ V A is the designated symbol called 'start symbol.' (,9,10
3738,18965351,2) s ∈ V A is the designated symbol called 'start symbol.' (,13,14
3739,18965351,3) R : V T → P(F) is a function assigning to each terminal symbol a set of formulae from F. The set of all strings generated from G is denoted as L(G).,16,17
3740,28588014,"Below, we consider two sets of edges: N is the set of new edges, mostly argument of verbs (drawn in blue and above words in our figures) and A the set of edges impacted by an alternation (namely with a canonical function different from the final grammatical function and labeled with the '@' symbol in figures).",61,62
3741,218869883,"2015) , who proposed to predict the delete-or-keep choice for each output symbol.",17,18
3742,14675140,"In sentence 2, the trace is indicated with a symbol.",10,11
3743,16357664,"Each word is assigned with at least one syntactic category, denoted by an argument symbol (such as np and num) or a functional symbol X/Y and X\Y that require Y from the right and the left respectively to form X. The basic concept is to find the core of the combination and replace the grammatical modifier and complement with set of categories based on the same concept of the rule of fraction cancellation as follow: Upon applying to Thai, we have modified argument set and designed eight arguments shown in Table 1 .",15,16
3744,16357664,"Each word is assigned with at least one syntactic category, denoted by an argument symbol (such as np and num) or a functional symbol X/Y and X\Y that require Y from the right and the left respectively to form X. The basic concept is to find the core of the combination and replace the grammatical modifier and complement with set of categories based on the same concept of the rule of fraction cancellation as follow: Upon applying to Thai, we have modified argument set and designed eight arguments shown in Table 1 .",26,27
3745,16357664,"For ""X"" category, it is used for punctuation or symbol which takes the same categories from the left or right sides and produces the taken category.",12,13
3746,16357664,"In details, this symbol signifies plurality while it is after noun but it intensifies a degree of meaning while it is placed after adjective.",4,5
3747,61951283,"The symbol ""≀"" indicates where the average is out of sequence compared to the main Pearson average.",1,2
3748,981267,We arbitrarily choose the root form of a synonym to act as the conceptual symbol.,14,15
3749,15609850,This correlation is rendered by the numerical index attached to the Conv symbol: Conv 3214 (sell) = buy: the j-th position in the index is occupied by i if the j-th argument of the output corresponds to the i-th actant of the input.,12,13
3750,15609850,The argument structure of the derivative is described by means of an index attached to the Adv symbol.,17,18
3751,15609850,We showed above (in 2.3) how the correlation between the arguments of the conversives can be stated by means of the numerical index attached to the symbol of the Conv Lexical Function.,28,29
3752,7643172,"Besides desktop environments in Asian languages, IMs are also essential in any language for ambiguous keyboards that have more than one character or letter assigned to each key, resulting in some uncertainty about the intended symbol when a key is pressed.",37,38
